6.537000000000000455e+01
5.884000000000000341e+01
5.677000000000000313e+01
5.867999999999999972e+01
6.007999999999999829e+01
6.437000000000000455e+01
6.557999999999999829e+01
7.079000000000000625e+01
7.359999999999999432e+01
7.635999999999999943e+01
7.770000000000000284e+01
8.290000000000000568e+01
8.740999999999999659e+01
9.593000000000000682e+01
1.011400000000000006e+02
1.061400000000000006e+02
1.098900000000000006e+02
1.142000000000000028e+02
1.165999999999999943e+02
1.186299999999999955e+02
1.230300000000000011e+02
1.252000000000000028e+02
1.267399999999999949e+02
1.300900000000000034e+02
1.338899999999999864e+02
1.344099999999999966e+02
1.361100000000000136e+02
1.384799999999999898e+02
1.390399999999999920e+02
1.447100000000000080e+02
1.437800000000000011e+02
1.445999999999999943e+02
1.440500000000000114e+02
1.436699999999999875e+02
1.458899999999999864e+02
1.470900000000000034e+02
1.478899999999999864e+02
1.468100000000000023e+02
1.477400000000000091e+02
1.511699999999999875e+02
1.494600000000000080e+02
1.493300000000000125e+02
1.481100000000000136e+02
1.473199999999999932e+02
1.446100000000000136e+02
1.416800000000000068e+02
1.394600000000000080e+02
1.385900000000000034e+02
1.358799999999999955e+02
1.337500000000000000e+02
1.300000000000000000e+02
1.291699999999999875e+02
1.268199999999999932e+02
1.241800000000000068e+02
1.201400000000000006e+02
1.158900000000000006e+02
1.108100000000000023e+02
1.077800000000000011e+02
1.033799999999999955e+02
1.005699999999999932e+02
9.846999999999999886e+01
9.553000000000000114e+01
9.221999999999999886e+01
8.785999999999999943e+01
8.456000000000000227e+01
8.195999999999999375e+01
8.085999999999999943e+01
7.773000000000000398e+01
7.468999999999999773e+01
7.151999999999999602e+01
6.873000000000000398e+01
7.059000000000000341e+01
7.151999999999999602e+01
7.328000000000000114e+01
7.892000000000000171e+01
8.587999999999999545e+01
8.979000000000000625e+01
9.750000000000000000e+01
1.042800000000000011e+02
1.079200000000000017e+02
1.113100000000000023e+02
1.170199999999999960e+02
1.167900000000000063e+02
1.182800000000000011e+02
1.194899999999999949e+02
1.221099999999999994e+02
1.291200000000000045e+02
1.215499999999999972e+02
1.206400000000000006e+02
1.152300000000000040e+02
1.054699999999999989e+02
1.021800000000000068e+02
9.868000000000000682e+01
9.090000000000000568e+01
8.770999999999999375e+01
7.987000000000000455e+01
7.150000000000000000e+01
7.073000000000000398e+01
6.642000000000000171e+01
6.684999999999999432e+01
6.277000000000000313e+01
5.789000000000000057e+01
6.232000000000000028e+01
6.239000000000000057e+01
6.296999999999999886e+01
6.525000000000000000e+01
6.787999999999999545e+01
7.276000000000000512e+01
7.782999999999999829e+01
7.867000000000000171e+01
8.115999999999999659e+01
8.821999999999999886e+01
9.390000000000000568e+01
1.009300000000000068e+02
1.042699999999999960e+02
1.099699999999999989e+02
1.151599999999999966e+02
1.208599999999999994e+02
1.238799999999999955e+02
1.249200000000000017e+02
1.286800000000000068e+02
1.320099999999999909e+02
1.341999999999999886e+02
1.387599999999999909e+02
1.394699999999999989e+02
1.418100000000000023e+02
1.432199999999999989e+02
1.436399999999999864e+02
1.457500000000000000e+02
1.495399999999999920e+02
1.492199999999999989e+02
1.503899999999999864e+02
1.507199999999999989e+02
1.509300000000000068e+02
1.528199999999999932e+02
1.533199999999999932e+02
1.542100000000000080e+02
1.554799999999999898e+02
1.549799999999999898e+02
1.549799999999999898e+02
1.543199999999999932e+02
1.530900000000000034e+02
1.526200000000000045e+02
1.528199999999999932e+02
1.522500000000000000e+02
1.486599999999999966e+02
1.469399999999999977e+02
1.455000000000000000e+02
1.418700000000000045e+02
1.380000000000000000e+02
1.355099999999999909e+02
1.331699999999999875e+02
1.315600000000000023e+02
1.293000000000000114e+02
1.247500000000000000e+02
1.196299999999999955e+02
1.157099999999999937e+02
1.124500000000000028e+02
1.085199999999999960e+02
1.039399999999999977e+02
1.037099999999999937e+02
1.025400000000000063e+02
9.842000000000000171e+01
9.334999999999999432e+01
8.773000000000000398e+01
8.612999999999999545e+01
8.185999999999999943e+01
8.090999999999999659e+01
7.667000000000000171e+01
7.101999999999999602e+01
7.068000000000000682e+01
6.856999999999999318e+01
7.045999999999999375e+01
7.296999999999999886e+01
7.590999999999999659e+01
8.173999999999999488e+01
8.581999999999999318e+01
9.184000000000000341e+01
1.007999999999999972e+02
1.058100000000000023e+02
1.067300000000000040e+02
1.151800000000000068e+02
1.180900000000000034e+02
1.179200000000000017e+02
1.199099999999999966e+02
1.213700000000000045e+02
1.282100000000000080e+02
1.191500000000000057e+02
1.179399999999999977e+02
1.121800000000000068e+02
1.051800000000000068e+02
1.009000000000000057e+02
9.635999999999999943e+01
9.018999999999999773e+01
8.254000000000000625e+01
7.200000000000000000e+01
7.212000000000000455e+01
7.071999999999999886e+01
6.773000000000000398e+01
6.521999999999999886e+01
6.189999999999999858e+01
6.078999999999999915e+01
6.196000000000000085e+01
6.211999999999999744e+01
6.509000000000000341e+01
6.623000000000000398e+01
7.056000000000000227e+01
7.593000000000000682e+01
7.956999999999999318e+01
8.243000000000000682e+01
8.739000000000000057e+01
9.340999999999999659e+01
1.005499999999999972e+02
1.048700000000000045e+02
1.115900000000000034e+02
1.185199999999999960e+02
1.229500000000000028e+02
1.267199999999999989e+02
1.296999999999999886e+02
1.312400000000000091e+02
1.344799999999999898e+02
1.383100000000000023e+02
1.411800000000000068e+02
1.424399999999999977e+02
1.452899999999999920e+02
1.468400000000000034e+02
1.488799999999999955e+02
1.498499999999999943e+02
1.517899999999999920e+02
1.534499999999999886e+02
1.548499999999999943e+02
1.537100000000000080e+02
1.553799999999999955e+02
1.552199999999999989e+02
1.570399999999999920e+02
1.579399999999999977e+02
1.586299999999999955e+02
1.602700000000000102e+02
1.605300000000000011e+02
1.618199999999999932e+02
1.611200000000000045e+02
1.587599999999999909e+02
1.585099999999999909e+02
1.585099999999999909e+02
1.579499999999999886e+02
1.560999999999999943e+02
1.529199999999999875e+02
1.502299999999999898e+02
1.475800000000000125e+02
1.443700000000000045e+02
1.400399999999999920e+02
1.375300000000000011e+02
1.341399999999999864e+02
1.319600000000000080e+02
1.293600000000000136e+02
1.258400000000000034e+02
1.203499999999999943e+02
1.184000000000000057e+02
1.137999999999999972e+02
1.101500000000000057e+02
1.082999999999999972e+02
1.037500000000000000e+02
1.019300000000000068e+02
9.917000000000000171e+01
9.281999999999999318e+01
8.682999999999999829e+01
8.395999999999999375e+01
8.265999999999999659e+01
8.076999999999999602e+01
7.398000000000000398e+01
7.068999999999999773e+01
6.906000000000000227e+01
7.190999999999999659e+01
7.098000000000000398e+01
7.459000000000000341e+01
7.676000000000000512e+01
8.154999999999999716e+01
8.796999999999999886e+01
9.629000000000000625e+01
1.011800000000000068e+02
1.052999999999999972e+02
1.115900000000000034e+02
1.171599999999999966e+02
1.191599999999999966e+02
1.206700000000000017e+02
1.212699999999999960e+02
1.279000000000000057e+02
1.190999999999999943e+02
1.161299999999999955e+02
1.113700000000000045e+02
1.042999999999999972e+02
1.000400000000000063e+02
9.071999999999999886e+01
8.604999999999999716e+01
7.782999999999999829e+01
7.046999999999999886e+01
7.165000000000000568e+01
7.023000000000000398e+01
6.640000000000000568e+01
6.317999999999999972e+01
6.192999999999999972e+01
6.292999999999999972e+01
6.246999999999999886e+01
6.161999999999999744e+01
6.464000000000000057e+01
6.720000000000000284e+01
7.418999999999999773e+01
7.775000000000000000e+01
8.237000000000000455e+01
8.693000000000000682e+01
9.278000000000000114e+01
1.005699999999999932e+02
1.055600000000000023e+02
1.111200000000000045e+02
1.177699999999999960e+02
1.231700000000000017e+02
1.281699999999999875e+02
1.325000000000000000e+02
1.349600000000000080e+02
1.385099999999999909e+02
1.401999999999999886e+02
1.446800000000000068e+02
1.465500000000000114e+02
1.477800000000000011e+02
1.502700000000000102e+02
1.519399999999999977e+02
1.537599999999999909e+02
1.545699999999999932e+02
1.576399999999999864e+02
1.587800000000000011e+02
1.591200000000000045e+02
1.586699999999999875e+02
1.605399999999999920e+02
1.613400000000000034e+02
1.625300000000000011e+02
1.639399999999999977e+02
1.654799999999999898e+02
1.660300000000000011e+02
1.656899999999999977e+02
1.675200000000000102e+02
1.669399999999999977e+02
1.646899999999999977e+02
1.635399999999999920e+02
1.634600000000000080e+02
1.624699999999999989e+02
1.612400000000000091e+02
1.593400000000000034e+02
1.563400000000000034e+02
1.522100000000000080e+02
1.495500000000000114e+02
1.468100000000000023e+02
1.428000000000000114e+02
1.394900000000000091e+02
1.366800000000000068e+02
1.346299999999999955e+02
1.302800000000000011e+02
1.267399999999999949e+02
1.209500000000000028e+02
1.189099999999999966e+02
1.154300000000000068e+02
1.117500000000000000e+02
1.080699999999999932e+02
1.046400000000000006e+02
1.014000000000000057e+02
9.907999999999999829e+01
9.168000000000000682e+01
8.729000000000000625e+01
8.376000000000000512e+01
8.306999999999999318e+01
7.657999999999999829e+01
7.228000000000000114e+01
7.009999999999999432e+01
6.889000000000000057e+01
7.065000000000000568e+01
7.420999999999999375e+01
7.687000000000000455e+01
8.176999999999999602e+01
8.737999999999999545e+01
9.287999999999999545e+01
9.906999999999999318e+01
1.022000000000000028e+02
1.099899999999999949e+02
1.147900000000000063e+02
1.188599999999999994e+02
1.215000000000000000e+02
1.222399999999999949e+02
1.269200000000000017e+02
1.186700000000000017e+02
1.148299999999999983e+02
1.084200000000000017e+02
1.023900000000000006e+02
9.767000000000000171e+01
8.853000000000000114e+01
8.096999999999999886e+01
7.234000000000000341e+01
7.240000000000000568e+01
7.439000000000000057e+01
7.043000000000000682e+01
6.656999999999999318e+01
6.353000000000000114e+01
6.320000000000000284e+01
6.397999999999999687e+01
6.153999999999999915e+01
6.332000000000000028e+01
6.701000000000000512e+01
7.143000000000000682e+01
7.714000000000000057e+01
8.034000000000000341e+01
8.609000000000000341e+01
9.192000000000000171e+01
9.901000000000000512e+01
1.040000000000000000e+02
1.104500000000000028e+02
1.180499999999999972e+02
1.238599999999999994e+02
1.275699999999999932e+02
1.323400000000000034e+02
1.343799999999999955e+02
1.385999999999999943e+02
1.409000000000000057e+02
1.454900000000000091e+02
1.479699999999999989e+02
1.508499999999999943e+02
1.530399999999999920e+02
1.552500000000000000e+02
1.565300000000000011e+02
1.586200000000000045e+02
1.606599999999999966e+02
1.609600000000000080e+02
1.613700000000000045e+02
1.615200000000000102e+02
1.623799999999999955e+02
1.639000000000000057e+02
1.652700000000000102e+02
1.671599999999999966e+02
1.683400000000000034e+02
1.708899999999999864e+02
1.699300000000000068e+02
1.713600000000000136e+02
1.708000000000000114e+02
1.720500000000000114e+02
1.700699999999999932e+02
1.697700000000000102e+02
1.696399999999999864e+02
1.672199999999999989e+02
1.661800000000000068e+02
1.626699999999999875e+02
1.613700000000000045e+02
1.595900000000000034e+02
1.581599999999999966e+02
1.529799999999999898e+02
1.472100000000000080e+02
1.451299999999999955e+02
1.425000000000000000e+02
1.392199999999999989e+02
1.343899999999999864e+02
1.305600000000000023e+02
1.255499999999999972e+02
1.226400000000000006e+02
1.205900000000000034e+02
1.144099999999999966e+02
1.103799999999999955e+02
1.083199999999999932e+02
1.051200000000000045e+02
1.021899999999999977e+02
9.637000000000000455e+01
9.084999999999999432e+01
8.668999999999999773e+01
8.309999999999999432e+01
8.076999999999999602e+01
7.576000000000000512e+01
7.029000000000000625e+01
6.837000000000000455e+01
6.931999999999999318e+01
7.268999999999999773e+01
7.418999999999999773e+01
7.793000000000000682e+01
8.443000000000000682e+01
9.154000000000000625e+01
9.543000000000000682e+01
1.012000000000000028e+02
1.062199999999999989e+02
1.138799999999999955e+02
1.179899999999999949e+02
1.214699999999999989e+02
1.234399999999999977e+02
1.264800000000000040e+02
1.187000000000000028e+02
1.136700000000000017e+02
1.064399999999999977e+02
1.013900000000000006e+02
9.467000000000000171e+01
8.568000000000000682e+01
7.845999999999999375e+01
7.348999999999999488e+01
7.168999999999999773e+01
7.135999999999999943e+01
6.728000000000000114e+01
6.618999999999999773e+01
6.388000000000000256e+01
6.335000000000000142e+01
6.464000000000000057e+01
6.320000000000000284e+01
6.850000000000000000e+01
7.057999999999999829e+01
7.509000000000000341e+01
7.948999999999999488e+01
8.415999999999999659e+01
9.104999999999999716e+01
9.782999999999999829e+01
1.035799999999999983e+02
1.111899999999999977e+02
1.158799999999999955e+02
1.226400000000000006e+02
1.272099999999999937e+02
1.322599999999999909e+02
1.358799999999999955e+02
1.381299999999999955e+02
1.425900000000000034e+02
1.454699999999999989e+02
1.505099999999999909e+02
1.530900000000000034e+02
1.556299999999999955e+02
1.572700000000000102e+02
1.596999999999999886e+02
1.612599999999999909e+02
1.614000000000000057e+02
1.645600000000000023e+02
1.660300000000000011e+02
1.663199999999999932e+02
1.658799999999999955e+02
1.676699999999999875e+02
1.696500000000000057e+02
1.707199999999999989e+02
1.727599999999999909e+02
1.724300000000000068e+02
1.751999999999999886e+02
1.751500000000000057e+02
1.755399999999999920e+02
1.765099999999999909e+02
1.756100000000000136e+02
1.752800000000000011e+02
1.748499999999999943e+02
1.728499999999999943e+02
1.719499999999999886e+02
1.688300000000000125e+02
1.676200000000000045e+02
1.657700000000000102e+02
1.644199999999999875e+02
1.623100000000000023e+02
1.603600000000000136e+02
1.543400000000000034e+02
1.503700000000000045e+02
1.480800000000000125e+02
1.455099999999999909e+02
1.405200000000000102e+02
1.358600000000000136e+02
1.320699999999999932e+02
1.275600000000000023e+02
1.228400000000000034e+02
1.191700000000000017e+02
1.153400000000000034e+02
1.101099999999999994e+02
1.077199999999999989e+02
1.037900000000000063e+02
1.000900000000000034e+02
9.493999999999999773e+01
8.928000000000000114e+01
8.587000000000000455e+01
8.350000000000000000e+01
7.832999999999999829e+01
7.396999999999999886e+01
7.140000000000000568e+01
7.051000000000000512e+01
7.154999999999999716e+01
7.409999999999999432e+01
7.481000000000000227e+01
8.195999999999999375e+01
8.921999999999999886e+01
9.293000000000000682e+01
9.950000000000000000e+01
1.017399999999999949e+02
1.127800000000000011e+02
1.177399999999999949e+02
1.209599999999999937e+02
1.239899999999999949e+02
1.267999999999999972e+02
1.167399999999999949e+02
1.109200000000000017e+02
1.072900000000000063e+02
1.023199999999999932e+02
8.928000000000000114e+01
8.265999999999999659e+01
7.800000000000000000e+01
7.148000000000000398e+01
7.065999999999999659e+01
6.825000000000000000e+01
6.959000000000000341e+01
6.429000000000000625e+01
6.378999999999999915e+01
6.592000000000000171e+01
6.357000000000000028e+01
6.637000000000000455e+01
6.901999999999999602e+01
7.454999999999999716e+01
7.845000000000000284e+01
8.606000000000000227e+01
9.056000000000000227e+01
9.731999999999999318e+01
1.019500000000000028e+02
1.074899999999999949e+02
1.139399999999999977e+02
1.209699999999999989e+02
1.262800000000000011e+02
1.312700000000000102e+02
1.352299999999999898e+02
1.389799999999999898e+02
1.413300000000000125e+02
1.453100000000000023e+02
1.490900000000000034e+02
1.539099999999999966e+02
1.580999999999999943e+02
1.596500000000000057e+02
1.618300000000000125e+02
1.644499999999999886e+02
1.659099999999999966e+02
1.678300000000000125e+02
1.693100000000000023e+02
1.699600000000000080e+02
1.710099999999999909e+02
1.718400000000000034e+02
1.727400000000000091e+02
1.735800000000000125e+02
1.758499999999999943e+02
1.767299999999999898e+02
1.781399999999999864e+02
1.787100000000000080e+02
1.803300000000000125e+02
1.818499999999999943e+02
1.797400000000000091e+02
1.796599999999999966e+02
1.794000000000000057e+02
1.804000000000000057e+02
1.783899999999999864e+02
1.775300000000000011e+02
1.756599999999999966e+02
1.728600000000000136e+02
1.719699999999999989e+02
1.703100000000000023e+02
1.674300000000000068e+02
1.646999999999999886e+02
1.610099999999999909e+02
1.552100000000000080e+02
1.534799999999999898e+02
1.504600000000000080e+02
1.456899999999999977e+02
1.419000000000000057e+02
1.368199999999999932e+02
1.324499999999999886e+02
1.277000000000000028e+02
1.216599999999999966e+02
1.188299999999999983e+02
1.128799999999999955e+02
1.091700000000000017e+02
1.069300000000000068e+02
1.014899999999999949e+02
9.804999999999999716e+01
9.237000000000000455e+01
8.745000000000000284e+01
8.423999999999999488e+01
8.051000000000000512e+01
7.610999999999999943e+01
7.017000000000000171e+01
6.854000000000000625e+01
6.987000000000000455e+01
7.425000000000000000e+01
7.121999999999999886e+01
7.951000000000000512e+01
8.609000000000000341e+01
9.106000000000000227e+01
9.601999999999999602e+01
1.009300000000000068e+02
1.094300000000000068e+02
1.153100000000000023e+02
1.191400000000000006e+02
1.246299999999999955e+02
1.255100000000000051e+02
1.166400000000000006e+02
1.102300000000000040e+02
1.057000000000000028e+02
9.876999999999999602e+01
8.520999999999999375e+01
8.184000000000000341e+01
7.421999999999999886e+01
7.112000000000000455e+01
7.175000000000000000e+01
6.887000000000000455e+01
6.685999999999999943e+01
6.429000000000000625e+01
6.428000000000000114e+01
6.487000000000000455e+01
6.614000000000000057e+01
6.520000000000000284e+01
7.201999999999999602e+01
7.720000000000000284e+01
8.318999999999999773e+01
8.965999999999999659e+01
9.551000000000000512e+01
1.013400000000000034e+02
1.068299999999999983e+02
1.112999999999999972e+02
1.169000000000000057e+02
1.225000000000000000e+02
1.279800000000000040e+02
1.334000000000000057e+02
1.386299999999999955e+02
1.415999999999999943e+02
1.430099999999999909e+02
1.494699999999999989e+02
1.541100000000000136e+02
1.572899999999999920e+02
1.606399999999999864e+02
1.642500000000000000e+02
1.660999999999999943e+02
1.667500000000000000e+02
1.685200000000000102e+02
1.698300000000000125e+02
1.724900000000000091e+02
1.736200000000000045e+02
1.747800000000000011e+02
1.754399999999999977e+02
1.770399999999999920e+02
1.780999999999999943e+02
1.786599999999999966e+02
1.804699999999999989e+02
1.810800000000000125e+02
1.816599999999999966e+02
1.828100000000000023e+02
1.848000000000000114e+02
1.841800000000000068e+02
1.828400000000000034e+02
1.843400000000000034e+02
1.821299999999999955e+02
1.812800000000000011e+02
1.821399999999999864e+02
1.808600000000000136e+02
1.782800000000000011e+02
1.773499999999999943e+02
1.753100000000000023e+02
1.720000000000000000e+02
1.698400000000000034e+02
1.647199999999999989e+02
1.602299999999999898e+02
1.554399999999999977e+02
1.516999999999999886e+02
1.493700000000000045e+02
1.445800000000000125e+02
1.395000000000000000e+02
1.360800000000000125e+02
1.307899999999999920e+02
1.259200000000000017e+02
1.229500000000000028e+02
1.195199999999999960e+02
1.142900000000000063e+02
1.090100000000000051e+02
1.047600000000000051e+02
9.968000000000000682e+01
9.518000000000000682e+01
9.084999999999999432e+01
8.476000000000000512e+01
8.196999999999999886e+01
7.809000000000000341e+01
7.359999999999999432e+01
6.960999999999999943e+01
6.956999999999999318e+01
7.356999999999999318e+01
7.184000000000000341e+01
7.512999999999999545e+01
8.231999999999999318e+01
8.912999999999999545e+01
9.481000000000000227e+01
1.002000000000000028e+02
1.087699999999999960e+02
1.133599999999999994e+02
1.183499999999999943e+02
1.227099999999999937e+02
1.255400000000000063e+02
1.145000000000000000e+02
1.091400000000000006e+02
1.058900000000000006e+02
9.698000000000000398e+01
8.667000000000000171e+01
8.156999999999999318e+01
7.326000000000000512e+01
7.026000000000000512e+01
6.934999999999999432e+01
6.917000000000000171e+01
6.609999999999999432e+01
6.454999999999999716e+01
6.478000000000000114e+01
6.893999999999999773e+01
6.567000000000000171e+01
6.562000000000000455e+01
7.426000000000000512e+01
8.040000000000000568e+01
8.729000000000000625e+01
9.357999999999999829e+01
9.890999999999999659e+01
1.039599999999999937e+02
1.097699999999999960e+02
1.156700000000000017e+02
1.203199999999999932e+02
1.268199999999999932e+02
1.311399999999999864e+02
1.360399999999999920e+02
1.407800000000000011e+02
1.441200000000000045e+02
1.454300000000000068e+02
1.537100000000000080e+02
1.577400000000000091e+02
1.607400000000000091e+02
1.631100000000000136e+02
1.671800000000000068e+02
1.699699999999999989e+02
1.709900000000000091e+02
1.719399999999999977e+02
1.741699999999999875e+02
1.756500000000000057e+02
1.760000000000000000e+02
1.775399999999999920e+02
1.788899999999999864e+02
1.787599999999999909e+02
1.790000000000000000e+02
1.805600000000000023e+02
1.841299999999999955e+02
1.838100000000000023e+02
1.850300000000000011e+02
1.871399999999999864e+02
1.870500000000000114e+02
1.877400000000000091e+02
1.866200000000000045e+02
1.863199999999999932e+02
1.860999999999999943e+02
1.855800000000000125e+02
1.851699999999999875e+02
1.833100000000000023e+02
1.833199999999999932e+02
1.824000000000000057e+02
1.804900000000000091e+02
1.775999999999999943e+02
1.733300000000000125e+02
1.686299999999999955e+02
1.659900000000000091e+02
1.602599999999999909e+02
1.557199999999999989e+02
1.522500000000000000e+02
1.498400000000000034e+02
1.438300000000000125e+02
1.392199999999999989e+02
1.337400000000000091e+02
1.299900000000000091e+02
1.247399999999999949e+02
1.228599999999999994e+02
1.171200000000000045e+02
1.121700000000000017e+02
1.093499999999999943e+02
1.016800000000000068e+02
9.778000000000000114e+01
9.234999999999999432e+01
8.668999999999999773e+01
8.154999999999999716e+01
7.665999999999999659e+01
7.351999999999999602e+01
6.871999999999999886e+01
6.984000000000000341e+01
7.098999999999999488e+01
7.379999999999999716e+01
7.457999999999999829e+01
8.195999999999999375e+01
8.789000000000000057e+01
9.462999999999999545e+01
9.956999999999999318e+01
1.060600000000000023e+02
1.139099999999999966e+02
1.186899999999999977e+02
1.195400000000000063e+02
1.249399999999999977e+02
1.123400000000000034e+02
1.068299999999999983e+02
1.029399999999999977e+02
9.598000000000000398e+01
8.465000000000000568e+01
7.921999999999999886e+01
7.237999999999999545e+01
6.904999999999999716e+01
6.904999999999999716e+01
6.625000000000000000e+01
6.487999999999999545e+01
6.403000000000000114e+01
6.617000000000000171e+01
6.923000000000000398e+01
6.272999999999999687e+01
6.890000000000000568e+01
7.651000000000000512e+01
8.287000000000000455e+01
9.106999999999999318e+01
9.629999999999999716e+01
1.016599999999999966e+02
1.058199999999999932e+02
1.135600000000000023e+02
1.199300000000000068e+02
1.250100000000000051e+02
1.292899999999999920e+02
1.331599999999999966e+02
1.379399999999999977e+02
1.428700000000000045e+02
1.474000000000000057e+02
1.495699999999999932e+02
1.565500000000000114e+02
1.610699999999999932e+02
1.644300000000000068e+02
1.669399999999999977e+02
1.705000000000000000e+02
1.729499999999999886e+02
1.741100000000000136e+02
1.755099999999999909e+02
1.776299999999999955e+02
1.762199999999999989e+02
1.785900000000000034e+02
1.794900000000000091e+02
1.806699999999999875e+02
1.813600000000000136e+02
1.830200000000000102e+02
1.840500000000000114e+02
1.870200000000000102e+02
1.878700000000000045e+02
1.883000000000000114e+02
1.895200000000000102e+02
1.896899999999999977e+02
1.894600000000000080e+02
1.883100000000000023e+02
1.874300000000000068e+02
1.880500000000000114e+02
1.877800000000000011e+02
1.873700000000000045e+02
1.857599999999999909e+02
1.860800000000000125e+02
1.844499999999999886e+02
1.824199999999999875e+02
1.802299999999999898e+02
1.779099999999999966e+02
1.721500000000000057e+02
1.700600000000000023e+02
1.666100000000000136e+02
1.597700000000000102e+02
1.554399999999999977e+02
1.515099999999999909e+02
1.478100000000000023e+02
1.439699999999999989e+02
1.375500000000000114e+02
1.313300000000000125e+02
1.263900000000000006e+02
1.246800000000000068e+02
1.211500000000000057e+02
1.148299999999999983e+02
1.101099999999999994e+02
1.059699999999999989e+02
1.003299999999999983e+02
9.343000000000000682e+01
8.770999999999999375e+01
8.243000000000000682e+01
7.720999999999999375e+01
7.206000000000000227e+01
6.953000000000000114e+01
7.017000000000000171e+01
7.231999999999999318e+01
7.270999999999999375e+01
7.429000000000000625e+01
7.834000000000000341e+01
8.781999999999999318e+01
9.226000000000000512e+01
9.737999999999999545e+01
1.048900000000000006e+02
1.112699999999999960e+02
1.157699999999999960e+02
1.194000000000000057e+02
1.239699999999999989e+02
1.121500000000000057e+02
1.050799999999999983e+02
1.022999999999999972e+02
9.201000000000000512e+01
8.196999999999999886e+01
7.704000000000000625e+01
7.151999999999999602e+01
6.950000000000000000e+01
6.821999999999999886e+01
6.504000000000000625e+01
6.242000000000000171e+01
6.465999999999999659e+01
6.675000000000000000e+01
6.498000000000000398e+01
6.284000000000000341e+01
6.904000000000000625e+01
7.846999999999999886e+01
8.542000000000000171e+01
9.282999999999999829e+01
9.826999999999999602e+01
1.030100000000000051e+02
1.090999999999999943e+02
1.170100000000000051e+02
1.219300000000000068e+02
1.277399999999999949e+02
1.321800000000000068e+02
1.370500000000000114e+02
1.423600000000000136e+02
1.458899999999999864e+02
1.506200000000000045e+02
1.524699999999999989e+02
1.588000000000000114e+02
1.631200000000000045e+02
1.659699999999999989e+02
1.687400000000000091e+02
1.721100000000000136e+02
1.756399999999999864e+02
1.756100000000000136e+02
1.776599999999999966e+02
1.802100000000000080e+02
1.811999999999999886e+02
1.815200000000000102e+02
1.824600000000000080e+02
1.839099999999999966e+02
1.853400000000000034e+02
1.860600000000000023e+02
1.873199999999999932e+02
1.884699999999999989e+02
1.900200000000000102e+02
1.899799999999999898e+02
1.913700000000000045e+02
1.917700000000000102e+02
1.917500000000000000e+02
1.913000000000000114e+02
1.893899999999999864e+02
1.886399999999999864e+02
1.879300000000000068e+02
1.883000000000000114e+02
1.874000000000000057e+02
1.873600000000000136e+02
1.867899999999999920e+02
1.835099999999999909e+02
1.821299999999999955e+02
1.812700000000000102e+02
1.744300000000000068e+02
1.720900000000000034e+02
